Count_Nuclei,Count_RO_PositiveNuclei,Count_h2AX,FileName_DAPI,FileName_Green,Group,ImageNumber,Math_PercentPositiveNuclei,Mean_Nuclei_AreaShape_Area,Mean_Nuclei_AreaShape_Center_X,Mean_Nuclei_AreaShape_Center_Y,Mean_Nuclei_AreaShape_Center_Z,Mean_Nuclei_AreaShape_Compactness,Mean_Nuclei_AreaShape_Eccentricity,Mean_Nuclei_AreaShape_EulerNumber,Mean_Nuclei_AreaShape_Extent,Mean_Nuclei_AreaShape_FormFactor,Mean_Nuclei_AreaShape_MajorAxisLength,Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_Nuclei_AreaShape_MaximumRadius,Mean_Nuclei_AreaShape_MeanRadius,Mean_Nuclei_AreaShape_MedianRadius,Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_Nuclei_AreaShape_MinorAxisLength,Mean_Nuclei_AreaShape_Orientation,Mean_Nuclei_AreaShape_Perimeter,Mean_Nuclei_AreaShape_Solidity,Mean_Nuclei_Children_RO_PositiveNuclei_Count,Mean_Nuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_Nuclei_Math_BackgroundCorrection,Mean_Nuclei_Math_CTCF,Mean_Nuclei_Parent_h2AX,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Location_Center_X,Mean_RO_PositiveNuclei_Location_Center_Y,Mean_RO_PositiveNuclei_Location_Center_Z,Mean_RO_PositiveNuclei_Math_CTCF_posCells,Mean_RO_PositiveNuclei_Parent_Nuclei,Mean_h2AX_AreaShape_Area,Mean_h2AX_AreaShape_Center_X,Mean_h2AX_AreaShape_Center_Y,Mean_h2AX_AreaShape_Center_Z,Mean_h2AX_AreaShape_Compactness,Mean_h2AX_AreaShape_Eccentricity,Mean_h2AX_AreaShape_EulerNumber,Mean_h2AX_AreaShape_Extent,Mean_h2AX_AreaShape_FormFactor,Mean_h2AX_AreaShape_MajorAxisLength,Mean_h2AX_AreaShape_MaxFeretDiameter,Mean_h2AX_AreaShape_MaximumRadius,Mean_h2AX_AreaShape_MeanRadius,Mean_h2AX_AreaShape_MedianRadius,Mean_h2AX_AreaShape_MinFeretDiameter,Mean_h2AX_AreaShape_MinorAxisLength,Mean_h2AX_AreaShape_Orientation,Mean_h2AX_AreaShape_Perimeter,Mean_h2AX_AreaShape_Solidity,Mean_h2AX_Children_Nuclei_Count,Mean_h2AX_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MADIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Location_Center_X,Mean_h2AX_Location_Center_Y,Mean_h2AX_Location_Center_Z,Mean_h2AX_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Mean_Nuclei_AreaShape_Area,Mean_h2AX_Mean_Nuclei_AreaShape_Center_X,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Y,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Z,Mean_h2AX_Mean_Nuclei_AreaShape_Compactness,Mean_h2AX_Mean_Nuclei_AreaShape_Eccentricity,Mean_h2AX_Mean_Nuclei_AreaShape_EulerNumber,Mean_h2AX_Mean_Nuclei_AreaShape_Extent,Mean_h2AX_Mean_Nuclei_AreaShape_FormFactor,Mean_h2AX_Mean_Nuclei_AreaShape_MajorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MaximumRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MeanRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MedianRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MinorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_Orientation,Mean_h2AX_Mean_Nuclei_AreaShape_Perimeter,Mean_h2AX_Mean_Nuclei_AreaShape_Solidity,Mean_h2AX_Mean_Nuclei_Location_Center_X,Mean_h2AX_Mean_Nuclei_Location_Center_Y,Mean_h2AX_Mean_Nuclei_Location_Center_Z,Mean_h2AX_Mean_Nuclei_Number_Object_Number
57,14,52,TwentyFive_3C_55_c1.tif,TwentyFive_3C_55_c0.tif,25mg,104,24.56140351,2155.684211,639.4210526,492.5263158,1,1.167829414,0.769869104,1,0.735372199,0.794438895,66.35490452,65.50420661,19.89363962,7.911931456,7.184085992,39.78373351,40.53746128,3.31323491,181.0960702,0.964187956,0.245614035,0.406191963,15.10918539,0,0.004196767,1.948282776,0.042999658,0.089508087,0.002681103,0.006507796,0.004196767,0,0,0.006503277,0.009422818,0.009700723,640.4035088,491.1754386,0,5.421095262,9.688090126,5.035087719,0.702521036,29.97254988,0,0.005042017,3.052549925,0.132212891,0.246778724,0.004712402,0.010917949,0.005042017,0,0,0.016092162,0.020128718,0.014845939,609.4804041,414.5080254,0,29.97003508,23.92857143,24,704.6923077,484.5576923,1,1.070074767,0.621276487,1,0.762889252,0.860690317,6.405678298,5.632621286,2.365252334,1.317348563,1.081306193,3.722129239,4.682599341,11.09641601,18.40730769,0.910395101,0.269230769,0.917119162,2.451885442,0.064819005,0.027639517,0.10232483,0.101734539,0.179411775,0.068855423,0.094861919,0.08842383,0.044570137,0.044570137,0.016986547,0.038487737,0.126206641,704.6735254,484.5541307,0,704.7185162,484.5421219,0,704.5,484.6346154,0,2685,610.5,401.7307692,1,1.114590189,0.713683336,1,0.727962728,0.808435535,70.5810933,70.6441024,23.02144769,8.942539991,8.109539611,46.73565679,47.47721964,5.580997873,200.2313077,0.962267226,610.1528595,402.8493052,0,23.11538462
53,12,51,TwentyFive_3C_56_c1.tif,TwentyFive_3C_56_c0.tif,25mg,105,22.64150943,1797.773585,747.5283019,509.6226415,1,1.143064496,0.766702812,1,0.705261147,0.815764744,60.55507759,59.62697641,18.41075049,7.370235084,6.696713257,36.59231531,37.41238714,29.70013794,164.6233962,0.968853397,0.226415094,0.384091761,15.56707426,0,0.005031447,1.668910918,0.021753608,0.079911211,0.002785119,0.008635173,0.005031447,0,0,0.004412416,0.010770201,0.013226045,745.1132075,506.7735849,0,4.341469038,11.22560522,6.169811321,0.462418316,28.94183086,0,0.008496733,1.958762722,0.037254902,0.181372552,0.003413222,0.015781058,0.008496733,0,0,0.006233107,0.021559747,0.024346405,913.5260391,598.4812543,0,28.93941594,31.83333333,17.41176471,851.8627451,584.6666667,1,1.092219906,0.68247817,1,0.745997164,0.804954034,5.586985504,4.786103121,1.936830713,1.198618125,1.030108508,2.958384381,3.836797911,18.87528323,15.94035294,0.939684144,0.235294118,0.772318375,1.542637505,0.064033067,0.019684739,0.091921606,0.099653983,0.134717417,0.069792568,0.082633658,0.081276436,0.044444447,0.044444447,0.016499995,0.025673122,0.104536721,851.8231689,584.6860698,0,851.8307134,584.6843334,0,851.8431373,584.6666667,0,1810.333333,914.0833333,598.9166667,1,1.142093019,0.747017565,1,0.690041126,0.808973703,60.34906008,59.71783935,18.3757126,7.347553952,6.68773752,36.86128289,37.80750178,18.83309052,165.436,0.967613802,913.5260391,598.4812543,0,31.83333333
47,14,87,TwentyFive_3C_57_c1.tif,TwentyFive_3C_57_c0.tif,25mg,106,29.78723404,2244.106383,722.8723404,456.7021277,1,1.151518561,0.76987512,1,0.695327064,0.80502073,67.21264584,66.37045599,20.27225032,8.049986412,7.29748816,40.28768212,41.13104505,28.36190458,183.0491064,0.969362302,0.29787234,0.409929089,20.77705531,0,0.004839383,1.870856297,0.021610347,0.096036717,0.00260286,0.008604487,0.004839383,0,0,0.00438893,0.011621024,0.012515645,725.4255319,460.9361702,0,5.454087741,15.32296757,11.5106383,0.514285741,36.59187723,0,0.006162465,2.754510783,0.03417367,0.201120461,0.003011476,0.013629919,0.006162465,0,0,0.005833492,0.021014501,0.019327732,638.8386787,501.5898021,0,36.58944683,25.71428571,20.06896552,722.5172414,615.5057471,1,1.072115708,0.657817811,1,0.762303672,0.831255846,5.88904168,5.111882664,2.129454536,1.257740246,1.036694117,3.308050777,4.236177159,23.38140061,16.97356322,0.931008617,0.16091954,0.875907174,2.047780087,0.067523103,0.029411767,0.118558973,0.112643683,0.177913011,0.073320796,0.097186606,0.092382244,0.041469461,0.041469461,0.020990526,0.039340277,0.131507781,722.5795922,615.567751,0,722.5711051,615.5482023,0,722.5862069,615.6666667,0,2490.714286,639.4285714,502.2857143,1,1.174366799,0.806340927,1,0.681009599,0.788259613,72.49792762,71.29260403,20.87507504,8.369343763,7.593956944,41.41182059,42.40731265,38.53435903,195.0404286,0.969280558,638.8386787,501.5898021,0,25.71428571
41,9,30,TwentyFive_3C_58_c1.tif,TwentyFive_3C_58_c0.tif,25mg,107,21.95121951,2406.487805,636.0243902,515.5609756,1,1.10836105,0.746788155,1,0.748825978,0.830996622,67.3659317,66.58108893,21.80588805,8.55679663,7.74164417,43.51351147,44.0960511,10.35174248,187.1667805,0.969417508,0.219512195,0.440841709,20.27106718,0,0.004878049,1.845010588,0.019894789,0.099091349,0.002739346,0.008188373,0.004878049,0,0,0.00412103,0.010579473,0.012242947,633.3658537,515.7804878,0,5.710579979,14.5604872,3.317073171,0.548148178,38.36862775,0,0.006971677,2.792125739,0.025708063,0.234858402,0.002924142,0.012918727,0.006971677,0,0,0.004695286,0.019386146,0.019172114,698.1112414,576.6418339,0,38.36625475,24.11111111,17.66666667,1008.866667,569.9333333,1,1.065101269,0.658011636,1,0.77292535,0.795906711,5.473195454,4.685426349,1.943159586,1.201557889,1.055228475,2.903007381,3.79409974,36.96368072,15.86893333,0.944759143,0.3,0.774640519,1.802352966,0.06604575,0.023725489,0.13649296,0.106797385,0.157516341,0.072688662,0.089417424,0.085816993,0.045882354,0.045882354,0.018741956,0.032488586,0.118235296,1008.787822,569.8464437,0,1008.804186,569.8176311,0,1008.7,569.9666667,0,3208.555556,697.6666667,576.2222222,1,1.078775611,0.717502855,1,0.773697712,0.849071466,75.58340791,74.88452523,25.47788092,9.92751508,8.975365565,50.89847584,51.56218989,35.07375756,212.8235556,0.973677776,698.1112414,576.6418339,0,24.11111111
38,13,78,TwentyFive_3C_59_c1.tif,TwentyFive_3C_59_c0.tif,25mg,108,34.21052632,2102.026316,704.2631579,508.3947368,1,1.140029283,0.735333097,1,0.706969326,0.80377884,63.13297651,62.67740371,20.03368548,7.838449289,7.07292863,40.1247606,40.86794857,19.88594424,176.1572105,0.965398505,0.342105263,0.653147603,24.10743099,4.90E-11,0.005572756,2.407530196,0.053663573,0.14313726,0.0042478,0.010589204,0.005572756,0,0,0.009120999,0.016681023,0.015376677,701.8157895,510.4210526,0,5.343973525,18.76345747,13.21052632,1.106485704,42.84072514,0,0.008144796,3.712095039,0.116440428,0.299547524,0.006667731,0.016813838,0.008144796,0,0,0.017924689,0.031788425,0.023227752,744.4395847,528.1264468,0,42.83818285,20,18.57692308,959.6538462,548.5769231,1,1.125123408,0.723632086,1,0.74715926,0.808138141,5.909704899,5.056535071,2.006536002,1.212698242,1.029207367,3.040315252,3.901896409,15.35913867,16.51625641,0.93377367,0.166666667,0.942131767,2.15927609,0.066327303,0.030517849,0.13244355,0.126344901,0.168627456,0.07763256,0.096436812,0.094268481,0.043086982,0.043086982,0.025515033,0.038383287,0.130216194,959.5976796,548.5503152,0,959.6246411,548.5465127,0,959.5,548.5897436,0,2429.846154,744.3846154,528.7692308,1,1.137641996,0.751143842,1,0.714268778,0.795981422,69.07960185,68.37777546,21.47625604,8.423905604,7.595275561,43.63146766,44.20053069,6.569759783,193.1264615,0.961862622,744.4395847,528.1264468,0,20
48,13,48,TwentyFive_3C_60_c1.tif,TwentyFive_3C_60_c0.tif,25mg,109,27.08333333,1892.229167,655.1041667,416.3125,1,1.146712751,0.76309464,1,0.711791849,0.800426847,61.68396036,61.13521693,18.89431352,7.483449428,6.77991042,37.71184063,38.42456177,-6.780034968,169.89675,0.965407754,0.270833333,0.409477143,17.84019655,0,0.005228759,1.711518821,0.029084969,0.099836606,0.002895061,0.009402245,0.005228759,0,0,0.005460928,0.012679421,0.014133987,653.8958333,419.2916667,0,3.766446957,14.07374959,6.958333333,0.472096549,29.51463117,0,0.007541479,2.480776449,0.054600303,0.203016602,0.003337756,0.015041508,0.007541479,0,0,0.008451408,0.023632528,0.020814481,735.4432848,428.3909271,0,29.51264069,25.92307692,19.66666667,782.0833333,419.7916667,1,1.154965865,0.722157172,1,0.715333404,0.803378612,6.209622879,5.360845234,2.0180807,1.233029937,1.044194174,3.130780627,3.978711853,24.56175983,17.17308333,0.975773272,0.270833333,0.859477149,1.983660212,0.064950982,0.024264706,0.128262809,0.109150331,0.157843145,0.070995428,0.089640542,0.085620918,0.042892156,0.042892156,0.019457433,0.032842087,0.11805556,782.0222611,419.7624494,0,781.9984179,419.7331316,0,782.2083333,419.9166667,0,1957.846154,737.1538462,429.1538462,1,1.117204518,0.761734706,1,0.753805628,0.820254011,62.26497074,61.87468335,19.57051575,7.75760647,6.98552461,38.96849905,39.80469617,-7.86268482,172.4529231,0.966981911,735.4432848,428.3909271,0,25.92307692
60,24,63,TwentyFive_3C_61_c1.tif,TwentyFive_3C_61_c0.tif,25mg,110,40,1813.05,635.2666667,516.6666667,1,1.173092281,0.758489166,1,0.699515518,0.778057905,61.50741661,60.81062541,17.9406958,7.197567652,6.544853239,36.09205659,37.03106797,-17.6489254,168.0721333,0.96158228,0.4,0.473137276,18.16588279,0,0.005359478,2.115833559,0.029542484,0.109934644,0.003399487,0.010276138,0.005359478,0,0,0.005587423,0.014079171,0.015228759,633.55,517.9,0,4.137577141,14.02830565,13.18333333,0.557843153,24.76160184,0,0.006699347,2.853144181,0.042320261,0.187091511,0.004034082,0.013971539,0.006699347,0,0,0.007273821,0.021238007,0.019607844,657.453158,497.6083017,0,24.75931973,29.91666667,18.12698413,684.3650794,503.0952381,1,1.126154155,0.694710689,1,0.744808346,0.789694815,5.846648861,4.986796885,1.998738126,1.211410146,1.032874092,2.985149534,3.861879331,12.85589327,16.49107937,0.935979692,0.380952381,0.78948024,1.696918807,0.063492063,0.020946157,0.115591468,0.098537194,0.144662313,0.068815456,0.08447713,0.081574853,0.043821974,0.043821974,0.016440069,0.029007473,0.108185499,684.4252897,503.0370668,0,684.4242459,503.0248008,0,684.4761905,503.031746,0,1915.434783,651.4347826,494.9565217,1,1.1649677,0.748942451,1,0.694163224,0.779193587,61.99761712,61.61654517,18.42402855,7.350476895,6.662125033,36.94459445,37.98737179,-22.57176918,170.6663043,0.961850314,652.0879292,494.5798832,0,29.67391304
92,16,58,TwentyFive_3C_62_c1.tif,TwentyFive_3C_62_c0.tif,25mg,111,17.39130435,1824.402174,712.4782609,540.3586957,1,1.202852077,0.793729472,1,0.705484955,0.773073109,63.17231212,62.28494213,17.70132833,7.140868237,6.50466523,35.35058171,36.10772363,-43.86856755,168.9576739,0.964664461,0.173913043,0.394884912,14.93721295,2.02E-11,0.005008526,1.799126901,0.023316283,0.078516625,0.002793238,0.00868001,0.005008526,0,0,0.004569521,0.010962779,0.01345908,712.423913,541.25,0,5.330751078,9.60646187,6.02173913,0.463235299,31.29117709,0,0.009436275,2.967514096,0.04117647,0.21078432,0.00344571,0.019757882,0.009436275,0,0,0.006912993,0.027437483,0.03180147,588.113671,566.2908025,0,31.28825517,49.6875,20.27586207,741.1551724,461.3965517,1,1.134341495,0.657403001,1,0.724417601,0.790465447,5.857220461,5.053210724,2.007229608,1.216617645,1.055907598,3.104517148,3.952553339,13.0575295,16.71889655,0.948841842,0.275862069,0.857471307,2.275929801,0.066041247,0.018221774,0.118720569,0.103042601,0.137322522,0.069760319,0.083699542,0.081778234,0.044083842,0.044083842,0.017366002,0.026185318,0.104614611,741.1213515,461.4693605,0,741.1145335,461.4827246,0,741.1724138,461.4827586,0,1878,588.3125,567.125,1,1.149086585,0.731239427,1,0.725567357,0.792339107,61.35128191,60.2468702,18.42394295,7.374595088,6.648867047,37.04632891,38.10089507,-28.36855457,169.07725,0.964152623,588.113671,566.2908025,0,49.6875
78,27,126,TwentyFive_3C_63_c1.tif,TwentyFive_3C_63_c0.tif,25mg,112,34.61538462,1968.012821,662.7179487,538.0641026,1,1.175700889,0.772154198,1,0.70242878,0.777036899,64.1766999,63.61020737,18.90154114,7.499648039,6.814565719,38.28040186,38.73817732,-9.00848081,175.881,0.960275243,0.346153846,0.415233803,17.65590806,0,0.005228758,2.345105776,0.026546004,0.088587232,0.002844488,0.008581656,0.005228758,0,0,0.005171727,0.011702316,0.01287079,659.4102564,539.4102564,0,4.818306685,12.83760137,24.83333333,0.533769086,30.94074142,0,0.007116921,3.865511479,0.040522878,0.171387082,0.003603222,0.013973969,0.007116921,0,0,0.007238789,0.02100725,0.01989833,483.502242,438.5545582,0,30.93829311,31.51851852,23.42063492,642.4761905,392.6190476,1,1.117196556,0.640916915,1,0.728353134,0.801256973,6.535998699,5.788170799,2.18419957,1.274729951,1.065748185,3.527058878,4.420441792,3.885782575,18.62633333,0.919599848,0.214285714,0.928135723,2.113850077,0.065740742,0.019327734,0.104198998,0.100622476,0.137379404,0.069864943,0.085076556,0.083629011,0.045876129,0.045845006,0.01594872,0.026038276,0.107345168,642.4624491,392.6738806,0,642.4686056,392.6828817,0,642.5,392.6269841,0,2171.057692,480.9038462,445.0769231,1,1.205633408,0.770428763,1,0.676189595,0.763128398,67.50644124,67.27687005,19.83995756,7.772535135,7.065698286,40.11442598,40.42762971,-10.67275245,185.0712308,0.958188487,480.8475983,443.9545425,0,32
53,10,30,TwentyFive_3C_64_c1.tif,TwentyFive_3C_64_c0.tif,25mg,113,18.86792453,2018.54717,682.6981132,441.3773585,1,1.13051458,0.749313914,1,0.739813138,0.815748363,63.22263816,62.30519322,19.71529344,7.817683171,7.083466812,39.47820976,40.22698405,20.67721536,174.6271321,0.966895996,0.188679245,0.378098422,15.79741085,0,0.004513504,1.677710564,0.017240105,0.082870885,0.002533962,0.007774539,0.004513504,0,0,0.003925764,0.010472982,0.011616723,681.8301887,442.2830189,0,4.292546479,11.50486437,3.188679245,0.339607856,26.55333447,0,0.005882353,2.190755386,0.021176473,0.2054902,0.002230818,0.012667979,0.005882353,0,0,0.004091573,0.021880015,0.018039215,903.8443329,447.4095619,0,26.55120791,27.3,18.63333333,1035.833333,451.1333333,1,1.101082,0.685617447,1,0.755483791,0.82306948,5.850937294,5.033233442,2.009281113,1.213638659,1.034517797,3.042125535,3.928130404,28.58566909,16.415,0.943990372,0.333333333,0.83137258,1.861307266,0.066437911,0.022418301,0.107450418,0.101830067,0.145098041,0.071686273,0.087976348,0.08542484,0.046535951,0.046535951,0.016939291,0.029048265,0.112320264,1035.768116,450.9915527,0,1035.776826,451.0200802,0,1035.8,450.7666667,0,2127.3,904.4,448.7,1,1.09300596,0.72998158,1,0.754924927,0.838285704,63.35402042,62.60197424,20.7320816,8.196654553,7.35880105,41.39710778,42.30659037,18.72290252,177.5374,0.96845308,903.8443329,447.4095619,0,27.3
72,22,75,Fifty_4B_12_c1.tif,Fifty_4B_12_c0.tif,50mg,114,30.55555556,2272.125,741.9166667,551.3611111,1,1.130326081,0.750765006,1,0.743790213,0.812995161,66.09585423,65.27792815,20.72228424,8.161388206,7.369259102,41.48782241,42.09261214,-0.12769041,182.9975833,0.966499064,0.305555556,0.388616557,18.14618794,0,0.004684096,1.826428618,0.018191722,0.086056649,0.002442518,0.007775928,0.004684096,0,0,0.003925122,0.010307783,0.011546841,739.4444444,552.2916667,0,6.406447953,11.73973998,10.40277778,0.450980407,31.25205079,0,0.006060607,2.749817516,0.025133691,0.179500903,0.002625156,0.012364645,0.006060607,0,0,0.004697538,0.018497055,0.018181819,840.9824793,498.7860354,0,31.24923121,33.18181818,17.81333333,862.8933333,559.2266667,1,1.052654216,0.624134269,1,0.77903132,0.808790559,5.452741869,4.727909168,2.065539122,1.226879823,1.038659932,3.062740711,4.032029762,25.72857856,16.18736,0.94743521,0.293333333,0.794614411,1.654013138,0.065045753,0.022797386,0.106454169,0.104313729,0.148026151,0.071144705,0.087562444,0.085176473,0.043869282,0.043869282,0.018286471,0.030535219,0.114745101,862.971166,559.3402481,0,862.9663428,559.3316448,0,862.9733333,559.4266667,0,2666.5,842.1363636,497.7727273,1,1.127576752,0.744107914,1,0.740699905,0.81440341,70.19334243,69.21268857,22.1298629,8.675924062,7.850813533,44.88512587,45.27629791,0.355382415,195.6415455,0.965861947,840.9824793,498.7860354,0,33.18181818
88,20,74,Fifty_4B_13_c1.tif,Fifty_4B_13_c0.tif,50mg,115,22.72727273,1955.681818,643.6022727,527.1818182,1,1.165650562,0.781273698,1,0.747110786,0.78314025,63.68010749,62.80988068,18.58783958,7.461702269,6.769457908,37.52073282,38.25926329,-0.378377707,174.1108636,0.960630213,0.227272727,0.384848477,13.59229098,0,0.004456328,1.916609501,0.0228164,0.077718363,0.002621119,0.007069977,0.004456328,0,0,0.004478698,0.009484042,0.01073975,644.2613636,528.1022727,0,5.376048342,8.216242642,10.375,0.430000003,24.93862796,0,0.006078432,3.12271836,0.039607846,0.200392166,0.003015709,0.013318172,0.006078432,0,0,0.006731488,0.020928964,0.019411765,702.7800104,474.6418445,0,24.93587902,40.15,18.77027027,673.8918919,375.027027,1,1.076256986,0.63652744,1,0.749733943,0.801702858,5.636964795,4.847856614,2.029828983,1.224636255,1.044299657,3.202550182,4.066300123,13.02872156,16.56181081,0.9344217,0.27027027,0.821197688,1.784207792,0.065606785,0.02374139,0.114715826,0.107843141,0.154266037,0.071933414,0.088715626,0.085267623,0.043031267,0.043031267,0.019105318,0.031469532,0.115262325,673.7964446,374.9998165,0,673.7872222,374.9967954,0,673.8243243,375,0,1979.35,703.6,475.1,1,1.120537223,0.740407632,1,0.749085833,0.804511596,62.21484847,61.63060267,19.71747986,7.751165353,6.969486497,39.66013069,40.28209634,-1.047885396,174.5161,0.959257113,702.7800104,474.6418445,0,40.15
109,18,61,Fifty_4B_14_c1.tif,Fifty_4B_14_c0.tif,50mg,116,16.51376147,1949.899083,715.440367,556.1100917,1,1.158666507,0.771660169,1,0.724268699,0.792814771,63.48824039,62.42627677,18.96665389,7.555153343,6.879220379,38.10398533,38.6877781,-9.65356192,173.6491743,0.963485825,0.165137615,0.399928041,12.69361444,0,0.004245368,1.851974819,0.022809859,0.066270914,0.002682042,0.006259297,0.004245368,0,0,0.004615085,0.008344206,0.0093542,712.8807339,558.8807339,0,5.775233387,6.918381054,4.642201835,0.627886722,26.63050199,0,0.005664488,3.590905704,0.060348586,0.193246195,0.003783816,0.011676248,0.005664488,0,0,0.009426297,0.019786737,0.016993463,857.4539859,533.4843599,0,26.62754018,53,18.40983607,913.8032787,594.8360656,1,1.083624737,0.657767542,1,0.755313912,0.829834474,5.62150624,4.811711567,1.972772797,1.217842075,1.055729425,3.041068015,3.935880978,10.35290495,15.99052459,0.941063809,0.295081967,0.814786277,1.742526587,0.066280941,0.021182901,0.103354757,0.10478946,0.141562204,0.072171783,0.087147622,0.086306657,0.04564449,0.04564449,0.018371452,0.028534876,0.111973646,913.7557727,594.7970337,0,913.7594093,594.774504,0,913.7540984,594.9672131,0,2286.111111,858.8333333,533.4444444,1,1.122320517,0.742210861,1,0.71656253,0.793798569,67.00138575,66.31415188,21.12397165,8.300000295,7.508524274,43.2534524,43.31942577,-12.59451378,189.2064444,0.962760957,857.4539859,533.4843599,0,53
